BLOCKID,COUNTYFP,DISTRICT
160419701004081,041,041003
160419701004082,041,041003
160419701004083,041,041015
160419701004084,041,041015
160419701004085,041,041003
160419701004086,041,041015
160419701004087,041,041015
160419701004088,041,041015
160419701004089,041,041015
160419701004090,041,041015
160419701004091,041,041015
160419701004092,041,041015
160419701004093,041,041003
160419701004094,041,041003
160419701004095,041,041003
160419701004096,041,041003
160419701004097,041,041003
160419701004098,041,041003
160419701004099,041,041003
160419701004100,041,041015
160419701004101,041,041015
160419701004102,041,041015
160419701004103,041,041015
160419701004104,041,041015
160419701004105,041,041015
160419701004106,041,041015
160419701004107,041,041015
160419701004108,041,041015
160419701004109,041,041015
160419701004110,041,041015
160419701004111,041,041015
160419701004112,041,041003
160419701004113,041,041003
160419701004114,041,041003
160419701004115,041,041003
160419701004116,041,041003
160419701004117,041,041003
160419701004118,041,041015
160419701004119,041,041015
160419701004120,041,041015
160419701004121,041,041015
160419701004122,041,041015
160419701004123,041,041015
160419701004124,041,041015
160419701004125,041,041015
160419701004126,041,041015
160419701004127,041,041015
160419701004128,041,041015
160419701004129,041,041015
160419701004130,041,041015
160419701004131,041,041015
160419701004132,041,041015
160419701004133,041,041015
160419701004134,041,041015
160419701004135,041,041015
160419701004136,041,041003
160419701004137,041,041003
160419701004138,041,041003
160419701004139,041,041015
160419701004140,041,041015
160419701004141,041,041015
160419701004142,041,041015
160419701004143,041,041015
160419701004144,041,041015
160419701004145,041,041015
160419701004146,041,041015
160419701004147,041,041015
160419701004148,041,041015
160419701004149,041,041015
160419701004150,041,041015
160419701004151,041,041015
160419701004152,041,041015
160419701004153,041,041015
160419701004154,041,041015
160419701004155,041,041015
160419701004156,041,041015
160419701004157,041,041015
160419701004158,041,041015
160419701004159,041,041015
160419701004160,041,041015
160419701004161,041,041015
160419701004162,041,041015
160419701004163,041,041015
160419701004164,041,041015
160419701004165,041,041015
160419701004166,041,041015
160419701004167,041,041015
160419701004168,041,041015
160419701004169,041,041015
160419701004170,041,041015
160419701004171,041,041015
160419701004172,041,041015
160419701004173,041,041015
160419701004174,041,041015
160419701004175,041,041015
160419701004176,041,041015
160419701004177,041,041015
160419701004178,041,041015
160419701004179,041,041015
160419701004180,041,041015
160419701004181,041,041015
160419701004182,041,041015
160419701004183,041,041015
160419701004184,041,041015
160419701004185,041,041015
160419701004186,041,041015
160419701004187,041,041015
160419701004188,041,041015
160419701004189,041,041015
160419701004190,041,041015
160419701004191,041,041015
160419701004192,041,041015
160419701004193,041,041015
160419701004194,041,041015
160419701004195,041,041015
160419701004196,041,041015
160419701004197,041,041015
160419701004198,041,041015
160419701004199,041,041015
160419701004200,041,041015
160419701004201,041,041015
160419701004202,041,041015
160419701004203,041,041015
160419701004204,041,041015
160419701004205,041,041015
160419701004206,041,041015
160419701004207,041,041015
160419701004208,041,041015
160419701004209,041,041015
160419701004210,041,041015
160419701004211,041,041015
160419701004212,041,041015
160419701004213,041,041015
160419701004214,041,041015
160419701004215,041,041015
160419701004216,041,041015
160419701004217,041,041015
160419701004218,041,041015
160419701004219,041,041015
160419701004220,041,041015
160419701004221,041,041015
160419701004222,041,041015
160419701004223,041,041015
160419701004224,041,041015
160419701004225,041,041015
160419701004226,041,041015
160419701004227,041,041015
160419701004228,041,041015
160419701004229,041,041015
160419701004230,041,041015
160419701004231,041,041015
160419701004232,041,041015
160419701004233,041,041015
160419701004234,041,041015
160419701004235,041,041015
160419701004236,041,041015
160419701004237,041,041015
160419701004238,041,041015
160419701004239,041,041015
160419701004240,041,041015
160419701004241,041,041015
160419701004242,041,041015
160419701004243,041,041015
160419701004244,041,041015
160419701004245,041,041015
160419701004246,041,041015
160419701004247,041,041015
160419701004248,041,041015
160419701004249,041,041015
160419701004250,041,041015
160419701004251,041,041015
160419701004252,041,041015
160419701004253,041,041015
160419701004254,041,041015
160419701004255,041,041015
160419701004256,041,041015
160419701004257,041,041015
160419701004258,041,041015
160419701004259,041,041015
160419701004260,041,041015
160419701004261,041,041015
160419701004262,041,041015
160419701004263,041,041015
160419701004264,041,041015
160419701004265,041,041015
160419701004266,041,041015
160419701004267,041,041015
160419701004268,041,041015
160419701004269,041,041015
160419701004270,041,041015
160419701004271,041,041015
160419701004272,041,041015
160419701004273,041,041015
160419701004274,041,041015
160419701004275,041,041015
160419701004276,041,041015
160419701004277,041,041015
160419701004278,041,041015
160419701004279,041,041015
160419701004280,041,041015
160419701004281,041,041015
160419701004282,041,041015
160419701004283,041,041015
160419701004284,041,041015
160419701004285,041,041015
160419701004286,041,041015
160419701004287,041,041015
160419701004288,041,041015
160419701004289,041,041015
160419701004290,041,041015
160419701004291,041,041015
160419701004292,041,041015
160419701004293,041,041015
160419701004294,041,041015
160419701004295,041,041015
160419701004296,041,041015
160419701004297,041,041015
160419701004298,041,041015
160419701004299,041,041015
160419701004300,041,041015
160419701004301,041,041015
160419701004302,041,041015
160419701004303,041,041015
160419701004304,041,041015
160419701004305,041,041015
160419701004306,041,041015
160419701004307,041,041015
160419701004308,041,041015
160419701004309,041,041015
160419701004310,041,041015
160419701004311,041,041015
160419701004312,041,041015
160419701004313,041,041015
160419701004314,041,041015
160419701004315,041,041015
160419701004316,041,041015
160419701004317,041,041015
160419701004318,041,041015
160419701004319,041,041015
160419701004320,041,041003
160419701004321,041,041003
160419701004322,041,041003
160419701004323,041,041003
160419701004324,041,041003
160419701004325,041,041003
160419701004326,041,041003
160419701004327,041,041015
160419701004328,041,041003
160419701004329,041,041015
160419701004330,041,041015
160419701005000,041,041002
160419701005001,041,041002
160419701005002,041,041002
160419701005003,041,041002
160419701005004,041,041002
160419701005005,041,041002
160419701005006,041,041002
160419701005007,041,041002
160419701005008,041,041002
160419701005009,041,041002
160419701005010,041,041002
160419701005011,041,041002
160419701005012,041,041002
160419701005013,041,041002
160419701005014,041,041002
160419701005015,041,041002
160419701005016,041,041002
160419701005017,041,041002
160419701005018,041,041002
160419701005019,041,041002
160419701005020,041,041003
160419701005021,041,041002
160419701005022,041,041002
160419701005023,041,041002
160419701005024,041,041002
160419701005025,041,041002
160419701005026,041,041002
160419701005027,041,041002
160419701005028,041,041002
160419701005029,041,041002
160419701005030,041,041002
160419701005031,041,041002
160419701005032,041,041002
160419701005033,041,041002
160419701005034,041,041002
160419701005035,041,041002
160419701005036,041,041002
160419701005037,041,041002
160419701005038,041,041002
160419701005039,041,041002
160419701005040,041,041002
160419701005041,041,041002
160419701005042,041,041002
160419701005043,041,041002
160419701005044,041,041002
160419701005045,041,041002
160419701005046,041,041002
160419701005047,041,041002
160419701005048,041,041002
160419701005049,041,041002
160419701005050,041,041002
160419701005051,041,041002
160419701005052,041,041002
160419701005053,041,041002
160419701005054,041,041002
160419701005055,041,041002
160419701005056,041,041002
160419701005057,041,041002
160419701005058,041,041002
160419701005059,041,041002
160419701005060,041,041002
160419701005061,041,041002
160419701005062,041,041002
160419701005063,041,041002
160419701005064,041,041002
160419701005065,041,041002
160419701005066,041,041002
160419701005067,041,041002
160419701005068,041,041002
160419701005069,041,041002
160419701005070,041,041002
160419701005071,041,041002
160419701005072,041,041002
160419701005073,041,041002
160419701005074,041,041002
160419701005075,041,041002
160419701005076,041,041002
160419701005077,041,041002
160419701005078,041,041002
160419701005079,041,041001
160419701005080,041,041002
160419701005081,041,041002
160419701005082,041,041001
160419701005083,041,041001
160419701005084,041,041001
160419701005085,041,041001
160419701005086,041,041001
160419701005087,041,041001
160419701005088,041,041001
160419701005089,041,041001
160419701005090,041,041001
160419701005091,041,041001
160419701005092,041,041001
160419701005093,041,041001
160419701005094,041,041001
160419701005095,041,041001
160419701005096,041,041001
160419701005097,041,041001
160419701005098,041,041001
160419701005099,041,041001
160419701005100,041,041001
160419701005101,041,041001
160419701005102,041,041001
160419701005103,041,041001
160419701005104,041,041001
160419701005105,041,041001
160419701005106,041,041001
160419701005107,041,041001
160419701005108,041,041001
160419701005109,041,041001
160419701005110,041,041001
160419701005111,041,041001
160419701005112,041,041001
160419701005113,041,041001
160419701005114,041,041001
160419701005115,041,041001
160419701005116,041,041001
160419701005117,041,041001
160419701005118,041,041001
160419701005119,041,041001
160419701005120,041,041001
160419701005121,041,041001
160419701005122,041,041001
160419701005123,041,041001
160419701005124,041,041001
160419701005125,041,041001
160419701005126,041,041001
160419701005127,041,041001
160419701005128,041,041001
160419701005129,041,041001
160419701005130,041,041001
160419701005131,041,041001
160419701005132,041,041001
160419701005133,041,041001
160419701005134,041,041001
160419701005135,041,041001
160419701005136,041,041001
160419701005137,041,041001
160419701005138,041,041001
160419701005139,041,041001
160419701005140,041,041001
160419701005141,041,041001
160419701005142,041,041001
160419701005143,041,041001
160419701005144,041,041001
160419701005145,041,041002
160419701005146,041,041002
160419701005147,041,041002
160419701005148,041,041002
160419701005149,041,041002
160419701005150,041,041002
160419701005151,041,041002
160419701005152,041,041001
160419701005153,041,041001
160419701005154,041,041002
160419701005155,041,041001
160419701005156,041,041002
160419701005157,041,041001
160419701005158,041,041001
160419701005159,041,041001
160419701005160,041,041001
160419701005161,041,041002
160419701005162,041,041001
160419701005163,041,041001
160419701005164,041,041002
160419701005165,041,041002
160419701005166,041,041002
160419701005167,041,041002
160419701005168,041,041002
160419701005169,041,041002
160419701005170,041,041002
160419701005171,041,041002
160419701005172,041,041001
160419701005173,041,041001
160419701005174,041,041002
160419701005175,041,041002
160419701005176,041,041002
160419701005177,041,041002
160419701005178,041,041002
160419701005179,041,041002
160419701005180,041,041003
160419701005181,041,041003
160419701005182,041,041003
160419701005183,041,041003
160419701005184,041,041003
160419701005185,041,041003
160419701005186,041,041003
160419701005187,041,041003
160419701005188,041,041003
160419701005189,041,041003
160419701005190,041,041003
160419701005191,041,041003
160419701005192,041,041003
160419701005193,041,041002
160419701005194,041,041002
160419701005195,041,041002
160419701005196,041,041002
160419701005197,041,041002
160419701005198,041,041002
160419701005199,041,041002
160419701005200,041,041002
160419701005201,041,041002
160419701005202,041,041002
160419701005203,041,041002
160419701005204,041,041002
160419701005205,041,041002
160419701005206,041,041002
160419701005207,041,041002
160419701005208,041,041002
160419701005209,041,041002
160419701005210,041,041002
160419701005211,041,041002
160419701005212,041,041002
160419701005213,041,041002
160419701005214,041,041002
160419701005215,041,041002
160419701005216,041,041002
160419701005217,041,041002
160419701005218,041,041002
160419701005219,041,041002
160419701005220,041,041002
160419701005221,041,041002
160419701005222,041,041003
160419701005223,041,041003
160419701005224,041,041003
160419701005225,041,041003
160419701005226,041,041003
160419701005227,041,041003
160419701005228,041,041002
160419701005229,041,041003
160419701005230,041,041003
160419701005231,041,041003
160419701005232,041,041003
160419701005233,041,041003
160419701005234,041,041003
160419701005235,041,041003
160419701005236,041,041002
160419701005237,041,041003
160419701005238,041,041003
160419701005239,041,041002
160419701005240,041,041003
160419701005241,041,041002
160419701005242,041,041002
160419701005243,041,041003
160419701005244,041,041003
160419701005245,041,041003
160419701005246,041,041003
160419701005247,041,041003
160419701005248,041,041003
160419701005249,041,041003
160419701005250,041,041003
160419701005251,041,041003
160419701005252,041,041003
160419701005253,041,041003
160419701005254,041,041003
160419701005255,041,041003
160419701005256,041,041003
160419701005257,041,041003
160419701005258,041,041002
160419701005259,041,041003
160419701005260,041,041003
160419701005261,041,041003
160419701005262,041,041003
160419701005263,041,041003
160419701005264,041,041003
160419701005265,041,041003
160419701005266,041,041003
160419701005267,041,041003
160419701005268,041,041003
160419701005269,041,041003
160419701005270,041,041003
160419701005271,041,041003
160419701005272,041,041003
160419701005273,041,041003
160419701005274,041,041003
160419701005275,041,041003
160419701005276,041,041003
160419701005277,041,041003
160419701005278,041,041003
160419701005279,041,041003
160419701005280,041,041003
160419701005281,041,041003
160419701005282,041,041003
160419701005283,041,041003
160419701005284,041,041003
160419701005285,041,041003
160419701005286,041,041003
160419701005287,041,041003
160419701005288,041,041003
160419701005289,041,041003
160419701005290,041,041003
160419701005291,041,041003
160419701005292,041,041003
160419701005293,041,041003
160419701005294,041,041003
160419701005295,041,041003
160419701005296,041,041003
160419701005297,041,041003
160419701005298,041,041003
160419701005299,041,041003
160419701005300,041,041001
160419701005301,041,041001
160419701005302,041,041001
160419701005303,041,041001
160419701005304,041,041001
160419701005305,041,041001
160419701005306,041,041001
160419701005307,041,041001
160419701005308,041,041001
160419701005309,041,041001
160419701005310,041,041001
160419701005311,041,041002
160419701005312,041,041001
160419701005313,041,041001
160419701005314,041,041001
160419701005315,041,041001
160419701005316,041,041001
160419701005317,041,041001
160419701005318,041,041002
160419701005319,041,041002
160419701005320,041,041001
160419701005321,041,041001
160419701005322,041,041001
160419701005323,041,041001
160419701005324,041,041001
160419701005325,041,041001
160419701005326,041,041001
160419701005327,041,041001
160419701005328,041,041001
160419701005329,041,041001
160419701005330,041,041001
160419701005331,041,041001
160419701005332,041,041001
160419701005333,041,041001
160419701005334,041,041002
160419701005335,041,041001
160419701005336,041,041001
160419701005337,041,041003
160419701005338,041,041003
160419701005339,041,041003
160419701005340,041,041003
160419701005341,041,041003
160419701005342,041,041003
160419701005343,041,041003
160419701005344,041,041001
160419701005345,041,041001
160419701005346,041,041003
160419701005347,041,041003
160419701005348,041,041003
160419701005349,041,041003
160419701005350,041,041003
160419701005351,041,041003
160419701005352,041,041003
160419701005353,041,041003
160419701005354,041,041003
160419701005355,041,041003
160419701005356,041,041003
160419701005357,041,041003
160419701005358,041,041003
160419701005359,041,041003
160419701005360,041,041003
160419701005361,041,041003
160419701005362,041,041003
160419701005363,041,041003
160419701005364,041,041003
160419701005365,041,041003
160419701005366,041,041003
160419701005367,041,041003
160419701005368,041,041003
160419701005369,041,041003
160419701005370,041,041003
160419701005371,041,041003
160419701005372,041,041003
160419701005373,041,041003
160419701005374,041,041003
160419701005375,041,041003
160419701005376,041,041003
160419701005377,041,041003
160419701005378,041,041003
160419701005379,041,041003
160419701005380,041,041003
160419701005381,041,041003
160419701005382,041,041003
160419701005383,041,041003
160419701005384,041,041003
160419701005385,041,041003
160419701005386,041,041003
160419701005387,041,041003
160419701005388,041,041015
160419701005389,041,041015
160419701005390,041,041003
160419701005391,041,041003
160419701005392,041,041003
160419701005393,041,041003
160419701005394,041,041003
160419701005395,041,041003
160419701005396,041,041003
160419701005397,041,041003
160419701005398,041,041003
160419701005399,041,041002
160419701005400,041,041002
160419701005401,041,041002
160419701005402,041,041003
160419701005403,041,041002
160419701005404,041,041002
160419701005405,041,041002
160419701005406,041,041002
160419701005407,041,041002
160419701005408,041,041002
160419701005409,041,041002
160419701005410,041,041002
160419701005411,041,041002
160419701005412,041,041002
160419701005413,041,041002
160419701005414,041,041003
160419701005415,041,041003
160419701005416,041,041003
160419701005417,041,041002
160419701005418,041,041002
160419701005419,041,041003
160419701005420,041,041002
160419701005421,041,041002
160419702001000,041,041009
160419702001001,041,041009
160419702001002,041,041009
160419702001003,041,041009
160419702001004,041,041009
160419702001005,041,041009
160419702001006,041,041009
160419702001007,041,041009
160419702001008,041,041009
160419702001009,041,041009
160419702001010,041,041009
160419702001011,041,041009
160419702001012,041,041009
160419702001013,041,041004
160419702001014,041,041009
160419702001015,041,041009
160419702001016,041,041009
160419702001017,041,041009
160419702001018,041,041009
160419702001019,041,041009
160419702001020,041,041004
160419702001021,041,041004
160419702001022,041,041004
160419702001023,041,041009
160419702001024,041,041009
160419702001025,041,041009
160419702001026,041,041009
160419702001027,041,041009
160419702001028,041,041009
160419702001029,041,041009
160419702001030,041,041009
160419702001031,041,041009
160419702001032,041,041009
160419702001033,041,041009
160419702001034,041,041009
160419702001035,041,041009
160419702001036,041,041009
160419702001037,041,041009
160419702001038,041,041009
160419702001039,041,041009
160419702001040,041,041009
160419702001041,041,041009
160419702001042,041,041009
160419702001043,041,041009
160419702001044,041,041009
160419702001045,041,041009
160419702001046,041,041009
160419702001047,041,041009
160419702001048,041,041009
160419702001049,041,041009
160419702001050,041,041009
160419702001051,041,041009
160419702001052,041,041009
160419702001053,041,041009
160419702001054,041,041009
160419702001055,041,041009
160419702001056,041,041009
160419702002000,041,041012
160419702002001,041,041012
160419702002002,041,041012
160419702002003,041,041012
160419702002004,041,041012
160419702002005,041,041012
160419702002006,041,041012
160419702002007,041,041012
160419702002008,041,041012
160419702002009,041,041012
160419702002010,041,041012
160419702002011,041,041012
160419702002012,041,041012
160419702002013,041,041012
160419702002014,041,041012
160419702002015,041,041012
160419702002016,041,041012
160419702002017,041,041012
160419702002018,041,041012
160419702002019,041,041008
160419702002020,041,041008
160419702002021,041,041008
160419702002022,041,041008
160419702002023,041,041008
160419702002024,041,041008
160419702002025,041,041008
160419702002026,041,041008
160419702002027,041,041008
160419702002028,041,041008
160419702002029,041,041008
160419702002030,041,041008
160419702002031,041,041008
160419702002032,041,041008
160419702002033,041,041008
160419702002034,041,041008
160419702002035,041,041008
160419702002036,041,041008
160419702002037,041,041008
160419702002038,041,041008
160419702002039,041,041008
160419702002040,041,041008
160419702002041,041,041008
160419702003000,041,041006
160419702003001,041,041006
160419702003002,041,041006
160419702003003,041,041013
160419702003004,041,041012
160419702003005,041,041012
160419702003006,041,041012
160419702003007,041,041012
160419702003008,041,041012
160419702003009,041,041012
160419702003010,041,041012
160419702003011,041,041012
160419702003012,041,041012
160419702003013,041,041012
160419702003014,041,041012
160419702003015,041,041012
160419702003016,041,041012
160419702003017,041,041012
160419702003018,041,041012
160419702003019,041,041012
160419702003020,041,041012
160419702003021,041,041017
160419702003022,041,041012
160419702003023,041,041012
160419702003024,041,041012
160419702003025,041,041012
160419702003026,041,041012
160419702003027,041,041012
160419702003028,041,041012
160419702003029,041,041012
160419702003030,041,041012
160419702003031,041,041012
160419702003032,041,041012
160419702003033,041,041012
160419702003034,041,041017
160419702003035,041,041017
160419702003036,041,041017
160419702003037,041,041017
160419702003038,041,041017
160419702003039,041,041017
160419702003040,041,041017
160419702003041,041,041017
160419702003042,041,041017
160419702003043,041,041011
160419702003044,041,041017
160419702003045,041,041017
160419702003046,041,041011
160419702003047,041,041012
160419702003048,041,041011
160419702003049,041,041012
160419702003050,041,041012
160419702003051,041,041012
160419702003052,041,041012
160419702003053,041,041012
160419702003054,041,041012
160419702003055,041,041012
160419702003056,041,041012
160419702003057,041,041012
160419702003058,041,041012
160419702003059,041,041012
160419702003060,041,041012
160419702003061,041,041006
160419702003062,041,041012
160419702003063,041,041006
160419702003064,041,041006
160419702003065,041,041006
160419702003066,041,041006
160419702003067,041,041006
160419702003068,041,041006
160419702003069,041,041006
160419702003070,041,041006
160419702003071,041,041006
160419702003072,041,041006
160419702003073,041,041012
160419702003074,041,041006
160419702003075,041,041006
160419702003076,041,041006
160419702003077,041,041006
160419702003078,041,041006
160419702003079,041,041006
160419702003080,041,041006
160419702003081,041,041006
160419702003082,041,041006
160419702003083,041,041006
160419702003084,041,041006
160419702003085,041,041006
160419702003086,041,041006
160419702003087,041,041012
160419702003088,041,041012
160419702003089,041,041012
160419702003090,041,041012
160419702003091,041,041012
160419702003092,041,041012
160419702003093,041,041016
160419702003094,041,041012
160419702003095,041,041012
160419702003096,041,041012
160419702003097,041,041012
160419702003098,041,041012
160419702003099,041,041012
160419702003100,041,041016
160419702003101,041,041016
160419702003102,041,041016
160419702003103,041,041016
160419702003104,041,041016
160419702003105,041,041016
160419702003106,041,041016
160419702003107,041,041016
160419702003108,041,041012
160419702003109,041,041016
160419702003110,041,041016
160419702003111,041,041016
160419702003112,041,041016
160419702003113,041,041016
160419702003114,041,041016
160419702003115,041,041008
160419702003116,041,041016
160419702003117,041,041008
160419702003118,041,041008
160419702003119,041,041008
160419702003120,041,041008
160419702003121,041,041008
160419702003122,041,041008
160419702003123,041,041008
160419702003124,041,041008
160419702003125,041,041008
160419702003126,041,041008
160419702003127,041,041008
160419702003128,041,041008
160419702003129,041,041008
160419702003130,041,041008
160419702003131,041,041008
160419702003132,041,041008
160419702003133,041,041008
160419702003134,041,041008
160419702003135,041,041008
160419702003136,041,041008
160419702003137,041,041008
160419702003138,041,041008
160419702003139,041,041008
160419702003140,041,041008
160419702003141,041,041008
160419702003142,041,041008
160419702003143,041,041008
160419702003144,041,041008
160419702003145,041,041008
160419702003146,041,041008
160419702003147,041,041008
160419702003148,041,041008
160419702003149,041,041016
160419702003150,041,041016
160419702003151,041,041008
160419702003152,041,041008
160419702003153,041,041008
160419702003154,041,041008
160419702003155,041,041008
160419702003156,041,041008
160419702003157,041,041016
160419702003158,041,041016
160419702003159,041,041016
160419702003160,041,041016
160419702003161,041,041016
160419702003162,041,041016
160419702003163,041,041016
160419702003164,041,041016
160419702003165,041,041016
160419702003166,041,041016
160419702003167,041,041016
160419702003168,041,041016
160419702003169,041,041016
160419702003170,041,041016
160419702003171,041,041016
160419702003172,041,041016
160419702003173,041,041016
160419702003174,041,041016
160419702003175,041,041016
160419702003176,041,041016
160419702003177,041,041008
160419702003178,041,041008
160419702003179,041,041016
160419702003180,041,041006
160419702003181,041,041006
160419702003182,041,041006
160419702003183,041,041016
160419702003184,041,041016
160419702003185,041,041016
160419702003186,041,041016
160419702003187,041,041016
160419702003188,041,041016
160419702003189,041,041016
160419702003190,041,041006
160419702003191,041,041006
160419702003192,041,041006
160419702003193,041,041006
160419702003194,041,041006
160419702003195,041,041008
160419702003196,041,041006
160419702003197,041,041006
160419702003198,041,041006
160419702003199,041,041006
160419702003200,041,041006
160419702003201,041,041006
160419702003202,041,041013
160419702003203,041,041013
160419702003204,041,041012
160419702003205,041,041016
160419702004000,041,041006
160419702004001,041,041006
160419702004002,041,041006
160419702004003,041,041006
160419702004004,041,041006
160419702004005,041,041006
160419702004006,041,041006
160419702004007,041,041006
160419702004008,041,041006
160419702004009,041,041006
160419702004010,041,041006
160419702004011,041,041006
160419702004012,041,041006
160419702004013,041,041006
160419702004014,041,041006
160419702004015,041,041006
160419702004016,041,041006
160419702004017,041,041006
160419702004018,041,041006
160419702004019,041,041006
160419702004020,041,041006
160419702004021,041,041006
160419702004022,041,041005
160419702004023,041,041006
160419702004024,041,041006
160419702004025,041,041006
160419702004026,041,041006
160419702004027,041,041006
160419702004028,041,041006
160419702004029,041,041006
160419702004030,041,041006
160419702004031,041,041006
160419702004032,041,041006
160419702004033,041,041006
160419702004034,041,041006
160419702004035,041,041006
160419702004036,041,041006
160419702004037,041,041006
160419702004038,041,041006
160419702004039,041,041006
160419702004040,041,041006
160419702004041,041,041006
160419702004042,041,041006
160419702004043,041,041006
160419702004044,041,041006
160419702004045,041,041006
160419702004046,041,041006
160419702004047,041,041006
160419702004048,041,041006
160419702004049,041,041006
160419702004050,041,041006
160419702004051,041,041006
160419702004052,041,041006
160419702004053,041,041006
160419702004054,041,041006
160419702004055,041,041006
160419702004056,041,041006
160419702004057,041,041006
160419702004058,041,041006
160419702004059,041,041006
160419702004060,041,041006
160419702004061,041,041006
160419702004062,041,041006
160419702004063,041,041006
160419702004064,041,041006
160419702004065,041,041006
160419702004066,041,041006
160419702004067,041,041006
160419702004068,041,041006
160419702004069,041,041006
160419702004070,041,041006
160419702004071,041,041006
160419702004072,041,041006
160419702004073,041,041006
160419702004074,041,041006
160419702004075,041,041006
160419702004076,041,041006
160419702004077,041,041006
160419702004078,041,041006
160419702004079,041,041006
160419702004080,041,041006
160419702004081,041,041006
160419702004082,041,041006
160419702004083,041,041006
160419702004084,041,041005
160419702004085,041,041006
160419702004086,041,041006
160419702004087,041,041006
160419702004088,041,041006
160419702004089,041,041006
160419702004090,041,041006
160419702004091,041,041006
160419702004092,041,041006
160419702004093,041,041006
160419702004094,041,041005
160419702004095,041,041005
160419702004096,041,041005
160419702004097,041,041005
160419702004098,041,041006
160419702004099,041,041006
160419702004100,041,041005
160419702004101,041,041005
160419702004102,041,041005
160419702004103,041,041005
160419702004104,041,041005
160419702004105,041,041005
160419702004106,041,041005
160419702004107,041,041005
160419702004108,041,041005
160419702004109,041,041005
160419702004110,041,041005
160419702004111,041,041005
160419702004112,041,041005
160419702004113,041,041005
160419702004114,041,041005
160419702004115,041,041005
160419702004116,041,041005
160419702004117,041,041005
160419702004118,041,041006
160419702004119,041,041006
160419702004120,041,041006
160419702004121,041,041006
160419702004122,041,041006
160419702004123,041,041006
160419702004124,041,041005
160419702004125,041,041005
160419702004126,041,041005
160419702004127,041,041005
160419702004128,041,041005
160419702004129,041,041005
160419702004130,041,041005
160419702004131,041,041005
160419702004132,041,041005
160419702004133,041,041005
160419702004134,041,041005
160419702004135,041,041005
160419702004136,041,041005
160419702004137,041,041005
160419702004138,041,041005
160419702004139,041,041005
160419702004140,041,041005
160419702004141,041,041005
160419702004142,041,041005
160419702004143,041,041005
160419702004144,041,041005
160419702004145,041,041005
160419702004146,041,041005
160419702004147,041,041005
160419702004148,041,041005
160419702004149,041,041005
160419702004150,041,041005
160419702004151,041,041005
160419702004152,041,041005
160419702004153,041,041005
160419702004154,041,041005
160419702004155,041,041005
160419702004156,041,041005
160419702004157,041,041005
160419702004158,041,041005
160419702004159,041,041005
160419702004160,041,041005
160419702004161,041,041005
160419702004162,041,041005
160419702004163,041,041005
160419702004164,041,041005
160419702004165,041,041005
160419702004166,041,041005
160419702004167,041,041005
160419702004168,041,041005
160419702004169,041,041005
160419702004170,041,041005
160419702004171,041,041005
160419702004172,041,041005
160419702004173,041,041005
160419702004174,041,041005
160419702004175,041,041005
160419702004176,041,041005
160419702004177,041,041005
160419702004178,041,041005
160419702004179,041,041005
160419702004180,041,041005
160419702004181,041,041005
160419702004182,041,041005
160419702004183,041,041005
160419702004184,041,041005
160419702004185,041,041005
160419702004186,041,041005
160419702004187,041,041005
160419702004188,041,041005
160419702004189,041,041005
160419702004190,041,041005
160419702004191,041,041005
160419702004192,041,041005
160419702004193,041,041005
160419702004194,041,041005
160419702004195,041,041005
160419702004196,041,041005
160419702004197,041,041005
160419702004198,041,041005
160419702004199,041,041005
160419702004200,041,041005
160419702004201,041,041005
160419702004202,041,041005
160419702004203,041,041005
160419702004204,041,041005
160419702004205,041,041005
160419702004206,041,041005
160419702004207,041,041006
160419702004208,041,041006
160419702004209,041,041006
160419702004210,041,041006
160419702004211,041,041006
160419702004212,041,041006
160419702004213,041,041006
160419702004214,041,041006
160419702004215,041,041005
160419702004216,041,041006
160419702004217,041,041006
160419702004218,041,041006
160419702004219,041,041006
160419702004220,041,041006
160419702004221,041,041006
160419702004222,041,041006
160419702004223,041,041006
160419702004224,041,041006
160419702004225,041,041006
160419702004226,041,041006
160419702004227,041,041006
160419702004228,041,041006
160419702004229,041,041006
160419702004230,041,041006
160419702004231,041,041006
160419702004232,041,041006
160419702004233,041,041006
160419702004234,041,041006
160419702004235,041,041006
160419702004236,041,041005
160419702004237,041,041006
160419702004238,041,041006
160419702004239,041,041006
160419702005000,041,041016
160419702005001,041,041016
160419702005002,041,041016
160419702005003,041,041016
160419702005004,041,041016
160419702005005,041,041016
160419702005006,041,041016
160419702005007,041,041016
160419702005008,041,041016
160419702005009,041,041016
160419702005010,041,041016
160419702005011,041,041016
160419702005012,041,041016
160419702005013,041,041016
160419702005014,041,041004
160419702005015,041,041004
160419702005016,041,041004
160419702005017,041,041004
160419702005018,041,041004
160419702005019,041,041004
160419702005020,041,041004
160419702005021,041,041005
160419702005022,041,041005
160419702005023,041,041005
160419702005024,041,041005
160419702005025,041,041005
160419702005026,041,041005
160419702005027,041,041005
160419702005028,041,041005
160419702005029,041,041016
160419702005030,041,041005
160419702005031,041,041005
160419702005032,041,041016
160419702005033,041,041016
160419702005034,041,041005
160419702005035,041,041005
160419702005036,041,041005
160419702005037,041,041005
160419702005038,041,041005
160419702005039,041,041005
160419702005040,041,041005
160419702005041,041,041005
160419702005042,041,041005
160419702005043,041,041005
160419702005044,041,041005
160419702005045,041,041005
160419702005046,041,041005
160419702005047,041,041004
160419702005048,041,041004
160419702005049,041,041004
160419702005050,041,041004
160419702005051,041,041004
160419702005052,041,041004
